14087, 44000972, 1, 16384, 0
14131, 43994925, 1, 16384, 0
14179, 47994632, 1, 16384, 0
14223, 44000874, 1, 16384, 0
14267, 43997931, 1, 16384, 0
14311, 43996132, 1, 16384, 0
14355, 43999623, 1, 16384, 0
14403, 47995801, 1, 16384, 0
14451, 47998899, 1, 16384, 0
14495, 44009090, 1, 16384, 0
14543, 47986411, 1, 16384, 0
14587, 44004835, 1, 16384, 0
14631, 43991552, 1, 16384, 0
14675, 43999911, 1, 16384, 0
14723, 47996941, 1, 16384, 0
14767, 44007499, 1, 16384, 0
14815, 47998927, 1, 16384, 0
14859, 43989235, 1, 16384, 0
14903, 43996354, 1, 16384, 0
14947, 44004822, 1, 16384, 0
14991, 43995473, 1, 16384, 0
15035, 43997189, 1, 16384, 0
15079, 43998039, 1, 16384, 0
15127, 47996307, 1, 16384, 0
15171, 43997324, 1, 16384, 0
15219, 47999822, 1, 16384, 0
15267, 47999601, 1, 16384, 0
15315, 47997701, 1, 16384, 0
15360, 44024157, 1, 16384, 0
15403, 43974190, 1, 16384, 0
15447, 43996167, 1, 16384, 0
15491, 44005817, 1, 16384, 0
15536, 44052405, 1, 16384, 0
15579, 43941804, 1, 16384, 0
15628, 48023082, 1, 16384, 0
15671, 43968494, 1, 16384, 0
15720, 48047468, 1, 16384, 0
15763, 43948587, 1, 16384, 0
15811, 47995790, 1, 16384, 0
15855, 43998500, 1, 16384, 0
15899, 43997076, 1, 16384, 0
15943, 43998983, 1, 16384, 0
15991, 48010734, 1, 16384, 0
16035, 43995917, 1, 16384, 0
16083, 47993721, 1, 16384, 0
16131, 48002859, 1, 16384, 0
16175, 43989784, 1, 16384, 0
16219, 43997161, 1, 16384, 0
16263, 44000522, 1, 16384, 0
16307, 43997504, 1, 16384, 0
16355, 47997371, 1, 16384, 0
16403, 48000459, 1, 16384, 0
16447, 43994591, 1, 16384, 0
16491, 44006392, 1, 16384, 0
16539, 47994055, 1, 16384, 0
16587, 47997456, 1, 16384, 0
16632, 44052828, 1, 16384, 0
16675, 43938404, 1, 16384, 0
16723, 48001687, 1, 16384, 0
16771, 47999767, 1, 16384, 0
16815, 43995117, 1, 16384, 0
16859, 43999337, 1, 16384, 0
16903, 43998381, 1, 16384, 0
16947, 43996510, 1, 16384, 0
16995, 47997223, 1, 16384, 0
17039, 44000967, 1, 16384, 0
17087, 48001070, 1, 16384, 0
17135, 47996133, 1, 16384, 0
17179, 44002326, 1, 16384, 0
17223, 43993954, 1, 16384, 0
17267, 43994785, 1, 16384, 0
17315, 47999401, 1, 16384, 0
17363, 47998327, 1, 16384, 0
17407, 43999181, 1, 16384, 0
17451, 43994040, 1, 16384, 0
17499, 48015228, 1, 16384, 0
17547, 47987316, 1, 16384, 0
17591, 43997873, 1, 16384, 0
17635, 43994706, 1, 16384, 0
17683, 48001032, 1, 16384, 0
17727, 43997084, 1, 16384, 0
17771, 43998693, 1, 16384, 0
17815, 43996515, 1, 16384, 0
17863, 47985187, 1, 16384, 0
17911, 47997701, 1, 16384, 0
17955, 43996017, 1, 16384, 0
17999, 44005899, 1, 16384, 0
18047, 47997114, 1, 16384, 0
18095, 47996850, 1, 16384, 0
18139, 43996339, 1, 16384, 0
18183, 43996462, 1, 16384, 0
18231, 47998059, 1, 16384, 0
18276, 44026684, 1, 16384, 0
18319, 43977759, 1, 16384, 0
18364, 44053203, 1, 16384, 0
18407, 43936963, 1, 16384, 0
18451, 43995657, 1, 16384, 0
18495, 44015304, 1, 16384, 0
18543, 47985139, 1, 16384, 0
18587, 44001611, 1, 16384, 0
18631, 43989780, 1, 16384, 0
18675, 43997751, 1, 16384, 0
18723, 48000179, 1, 16384, 0
18771, 48001364, 1, 16384, 0
18815, 43993485, 1, 16384, 0
18859, 44005411, 1, 16384, 0
18903, 43991566, 1, 16384, 0
18947, 43997682, 1, 16384, 0
18995, 47999447, 1, 16384, 0
19039, 44002883, 1, 16384, 0
19083, 43997638, 1, 16384, 0
19131, 47998250, 1, 16384, 0
19179, 47994960, 1, 16384, 0
19227, 47999617, 1, 16384, 0
19271, 43995882, 1, 16384, 0
19315, 43998421, 1, 16384, 0
19359, 44002065, 1, 16384, 0
19403, 43994142, 1, 16384, 0
19447, 43999592, 1, 16384, 0
19491, 44004506, 1, 16384, 0
19535, 43993151, 1, 16384, 0
19579, 43998788, 1, 16384, 0
19623, 43997817, 1, 16384, 0
19667, 43997482, 1, 16384, 0
19715, 47995549, 1, 16384, 0
19763, 48000638, 1, 16384, 0
19807, 43995469, 1, 16384, 0
19851, 43999121, 1, 16384, 0
19895, 43994977, 1, 16384, 0
19939, 44000363, 1, 16384, 0
19987, 47996348, 1, 16384, 0
20031, 43999892, 1, 16384, 0
20075, 44003306, 1, 16384, 0
20119, 43997067, 1, 16384, 0
20163, 43994306, 1, 16384, 0
20207, 44003837, 1, 16384, 0
20251, 43994104, 1, 16384, 0
20295, 43998599, 1, 16384, 0
20339, 43997380, 1, 16384, 0
20383, 43996730, 1, 16384, 0
20427, 43996236, 1, 16384, 0
20471, 43998859, 1, 16384, 0
20515, 44013095, 1, 16384, 0
20559, 43986538, 1, 16384, 0
20603, 43998607, 1, 16384, 0
20647, 43997503, 1, 16384, 0
20691, 43996263, 1, 16384, 0
20739, 48000126, 1, 16384, 0
20787, 47997503, 1, 16384, 0
20831, 43999722, 1, 16384, 0
20875, 43994280, 1, 16384, 0
20920, 44033619, 1, 16384, 0
20963, 43961586, 1, 16384, 0
21011, 48000405, 1, 16384, 0
21055, 43995321, 1, 16384, 0
21099, 44009350, 1, 16384, 0
21144, 44015916, 1, 16384, 0
21187, 43972623, 1, 16384, 0
21235, 47996204, 1, 16384, 0
21279, 44000362, 1, 16384, 0
21323, 43998014, 1, 16384, 0
21367, 43999566, 1, 16384, 0
21415, 47998585, 1, 16384, 0
21459, 43995776, 1, 16384, 0
21503, 44005574, 1, 16384, 0
21551, 47997500, 1, 16384, 0
21595, 43991570, 1, 16384, 0
21639, 43997735, 1, 16384, 0
21687, 47996808, 1, 16384, 0
21735, 48003510, 1, 16384, 0
21779, 43993953, 1, 16384, 0
21827, 47999852, 1, 16384, 0
21875, 47995918, 1, 16384, 0
21919, 43999140, 1, 16384, 0
21963, 43997223, 1, 16384, 0
22007, 44002806, 1, 16384, 0
22051, 43994468, 1, 16384, 0
22095, 44002219, 1, 16384, 0
22139, 43993730, 1, 16384, 0
22183, 43999247, 1, 16384, 0
22227, 43997412, 1, 16384, 0
22272, 44026781, 1, 16384, 0
22315, 43968003, 1, 16384, 0
22359, 44001249, 1, 16384, 0
22407, 47998165, 1, 16384, 0
22451, 43995589, 1, 16384, 0
22499, 48008926, 1, 16384, 0
22543, 43989850, 1, 16384, 0
22587, 44001689, 1, 16384, 0
22635, 47996962, 1, 16384, 0
22683, 47994016, 1, 16384, 0
22727, 43998832, 1, 16384, 0
22771, 44001507, 1, 16384, 0
22815, 43996294, 1, 16384, 0
22860, 44060892, 1, 16384, 0
22903, 43940727, 1, 16384, 0
22947, 43988863, 1, 16384, 0
22995, 48001298, 1, 16384, 0
23039, 43997001, 1, 16384, 0
23083, 44003865, 1, 16384, 0
23127, 43995934, 1, 16384, 0
23171, 43997774, 1, 16384, 0
23215, 43995925, 1, 16384, 0
23259, 44001190, 1, 16384, 0
23303, 43994999, 1, 16384, 0
23351, 47999867, 1, 16384, 0
23395, 43997064, 1, 16384, 0
23443, 47997209, 1, 16384, 0
23491, 48012084, 1, 16384, 0
23540, 48015352, 1, 16384, 0
23583, 43973970, 1, 16384, 0
23627, 43985397, 1, 16384, 0
23671, 43993230, 1, 16384, 0
23719, 47998840, 1, 16384, 0
23767, 48006984, 1, 16384, 0
23815, 47990529, 1, 16384, 0
23859, 43998471, 1, 16384, 0
23903, 43999491, 1, 16384, 0
23947, 43996436, 1, 16384, 0
23991, 43998283, 1, 16384, 0
24036, 44028586, 1, 16384, 0
24083, 47971707, 1, 16384, 0
24127, 43991592, 1, 16384, 0
24175, 47999008, 1, 16384, 0
24219, 43999806, 1, 16384, 0
24267, 48003303, 1, 16384, 0
24311, 43990755, 1, 16384, 0
24359, 48002607, 1, 16384, 0
24403, 43994122, 1, 16384, 0
24447, 44001328, 1, 16384, 0
24495, 48000670, 1, 16384, 0
24543, 47997228, 1, 16384, 0
24587, 43995123, 1, 16384, 0
24635, 47998460, 1, 16384, 0
24683, 47996915, 1, 16384, 0
24727, 43998453, 1, 16384, 0
24776, 48029437, 1, 16384, 0
24823, 47980545, 1, 16384, 0
24867, 43985771, 1, 16384, 0
24915, 47997067, 1, 16384, 0
24963, 47999382, 1, 16384, 0
25007, 43999979, 1, 16384, 0
25051, 43994718, 1, 16384, 0
25095, 44001743, 1, 16384, 0
25143, 47993098, 1, 16384, 0
25187, 43999336, 1, 16384, 0
25236, 48024925, 1, 16384, 0
25279, 43974389, 1, 16384, 0
25323, 43997316, 1, 16384, 0
25367, 44005767, 1, 16384, 0
25415, 47993577, 1, 16384, 0
25463, 48015458, 1, 16384, 0
25507, 43985068, 1, 16384, 0
25551, 43994959, 1, 16384, 0
25595, 43996270, 1, 16384, 0
25639, 44004347, 1, 16384, 0
25683, 43989869, 1, 16384, 0
25727, 43995263, 1, 16384, 0
25771, 44000133, 1, 16384, 0
25819, 47997961, 1, 16384, 0
25863, 43997984, 1, 16384, 0
25907, 43997568, 1, 16384, 0
25951, 43997127, 1, 16384, 0
25995, 44007885, 1, 16384, 0
26043, 47991672, 1, 16384, 0
26091, 48002553, 1, 16384, 0
26139, 47993977, 1, 16384, 0
26183, 43997037, 1, 16384, 0
26227, 43997902, 1, 16384, 0
26271, 44000865, 1, 16384, 0
26315, 43993704, 1, 16384, 0
26363, 48000905, 1, 16384, 0
26407, 43997720, 1, 16384, 0
26451, 43996121, 1, 16384, 0
26495, 44004972, 1, 16384, 0
26543, 47993109, 1, 16384, 0
26591, 48002153, 1, 16384, 0
26639, 47993425, 1, 16384, 0
26687, 47996865, 1, 16384, 0
26732, 44049326, 1, 16384, 0
26775, 43952345, 1, 16384, 0
26823, 47996741, 1, 16384, 0
26867, 43998284, 1, 16384, 0
26911, 43996462, 1, 16384, 0
26955, 44023942, 1, 16384, 0
26999, 43979526, 1, 16384, 0
27043, 43989654, 1, 16384, 0
27087, 44001252, 1, 16384, 0
27136, 48046183, 1, 16384, 0
27183, 47947461, 1, 16384, 0
27231, 47997041, 1, 16384, 0
27275, 44006097, 1, 16384, 0
27323, 47993845, 1, 16384, 0
27368, 44047151, 1, 16384, 0
27411, 43949167, 1, 16384, 0
27455, 43997621, 1, 16384, 0
27499, 44004966, 1, 16384, 0
27543, 44015836, 1, 16384, 0
27587, 43976546, 1, 16384, 0
27631, 43995725, 1, 16384, 0
27675, 43997249, 1, 16384, 0
27719, 43995301, 1, 16384, 0
27763, 44000199, 1, 16384, 0
27807, 44001372, 1, 16384, 0
27851, 43993269, 1, 16384, 0
27895, 44002905, 1, 16384, 0
27939, 43995878, 1, 16384, 0
27987, 48012207, 1, 16384, 0
28031, 43986591, 1, 16384, 0
28075, 43995956, 1, 16384, 0
28123, 48000072, 1, 16384, 0
28167, 43997662, 1, 16384, 0
28211, 43997782, 1, 16384, 0
28255, 43998402, 1, 16384, 0
28299, 43995425, 1, 16384, 0
28347, 48007134, 1, 16384, 0
28391, 43990027, 1, 16384, 0
28435, 43998343, 1, 16384, 0
28483, 47996931, 1, 16384, 0
28531, 48016228, 1, 16384, 0
28579, 47981926, 1, 16384, 0
28623, 44003776, 1, 16384, 0
28667, 43990636, 1, 16384, 0
28715, 48002557, 1, 16384, 0
28763, 47996307, 1, 16384, 0
28807, 43998688, 1, 16384, 0
28855, 47994205, 1, 16384, 0
28899, 44000531, 1, 16384, 0
28943, 43997810, 1, 16384, 0
28987, 44000107, 1, 16384, 0
29031, 44004765, 1, 16384, 0
29075, 43990644, 1, 16384, 0
29123, 48003139, 1, 16384, 0
29167, 43991947, 1, 16384, 0
29211, 43996786, 1, 16384, 0
29255, 43999131, 1, 16384, 0
29299, 43998382, 1, 16384, 0
29347, 48000800, 1, 16384, 0
29391, 43999236, 1, 16384, 0
29435, 43987887, 1, 16384, 0
29479, 43993598, 1, 16384, 0
29523, 44011334, 1, 16384, 0
29567, 43987837, 1, 16384, 0
29611, 44002783, 1, 16384, 0
29659, 47995668, 1, 16384, 0
29703, 44000800, 1, 16384, 0
29747, 43995403, 1, 16384, 0
29795, 47996945, 1, 16384, 0
29843, 48021897, 1, 16384, 0
29887, 43972962, 1, 16384, 0
29931, 43997667, 1, 16384, 0
29979, 48001991, 1, 16384, 0
30023, 43996563, 1, 16384, 0
30067, 43995021, 1, 16384, 0
30111, 44002663, 1, 16384, 0
30155, 43994771, 1, 16384, 0
30203, 47999165, 1, 16384, 0
30247, 43999184, 1, 16384, 0
30291, 43995593, 1, 16384, 0
30340, 48040290, 1, 16384, 0
30387, 47958097, 1, 16384, 0
30431, 43996375, 1, 16384, 0
30475, 43997634, 1, 16384, 0
30519, 44007304, 1, 16384, 0
30567, 47993288, 1, 16384, 0
30611, 43998782, 1, 16384, 0
30655, 43993908, 1, 16384, 0
30699, 44000128, 1, 16384, 0
30743, 43997925, 1, 16384, 0
30787, 44014692, 1, 16384, 0
30831, 43981369, 1, 16384, 0
30879, 47998517, 1, 16384, 0
30923, 43995394, 1, 16384, 0
30967, 44006321, 1, 16384, 0
31012, 44118507, 1, 16384, 0
31055, 43899788, 1, 16384, 0
31099, 43971824, 1, 16384, 0
31143, 43995824, 1, 16384, 0
31187, 44005808, 1, 16384, 0
31231, 43991192, 1, 16384, 0
31279, 47997013, 1, 16384, 0
31323, 44016454, 1, 16384, 0
31367, 43983030, 1, 16384, 0
31411, 44000165, 1, 16384, 0
31455, 43993171, 1, 16384, 0
31499, 44009170, 1, 16384, 0
31543, 43991222, 1, 16384, 0
31587, 44000634, 1, 16384, 0
31631, 43994558, 1, 16384, 0
31675, 43996682, 1, 16384, 0
31723, 47998182, 1, 16384, 0
31771, 48002779, 1, 16384, 0
31819, 47995507, 1, 16384, 0
31867, 47997693, 1, 16384, 0
31911, 43995935, 1, 16384, 0
31955, 43999498, 1, 16384, 0
32000, 44037800, 1, 16384, 0
32047, 47958053, 1, 16384, 0
32095, 48000396, 1, 16384, 0
32139, 43996079, 1, 16384, 0
32183, 43995118, 1, 16384, 0
32227, 43999411, 1, 16384, 0
32271, 43998781, 1, 16384, 0
32315, 43998352, 1, 16384, 0
32363, 47999501, 1, 16384, 0
32411, 48007079, 1, 16384, 0
32455, 43986981, 1, 16384, 0
32503, 48009341, 1, 16384, 0
32551, 47990482, 1, 16384, 0
32595, 44000672, 1, 16384, 0
32639, 43991933, 1, 16384, 0
32687, 47999055, 1, 16384, 0
32731, 44025908, 1, 16384, 0
32775, 43972879, 1, 16384, 0
32819, 44000463, 1, 16384, 0
32863, 43992588, 1, 16384, 0
32907, 43997071, 1, 16384, 0
32951, 43999028, 1, 16384, 0
32995, 43998808, 1, 16384, 0
33040, 44038739, 1, 16384, 0
33083, 43958038, 1, 16384, 0
33128, 44044203, 1, 16384, 0
33171, 43953621, 1, 16384, 0
33219, 47997051, 1, 16384, 0
33267, 47997286, 1, 16384, 0
33311, 43999526, 1, 16384, 0
33355, 43999488, 1, 16384, 0
33403, 47996124, 1, 16384, 0
33451, 47998892, 1, 16384, 0
33499, 48013086, 1, 16384, 0
33543, 43992492, 1, 16384, 0
33587, 43989474, 1, 16384, 0
33635, 48001855, 1, 16384, 0
33683, 47993274, 1, 16384, 0
33727, 43997900, 1, 16384, 0
33775, 48011093, 1, 16384, 0
33824, 48046705, 1, 16384, 0
33867, 43937117, 1, 16384, 0
33915, 47999716, 1, 16384, 0
33959, 43996696, 1, 16384, 0
34003, 43997744, 1, 16384, 0
34047, 43999629, 1, 16384, 0
34091, 44011237, 1, 16384, 0
34140, 48024624, 1, 16384, 0
34188, 48000169, 1, 16384, 0
34232, 44007942, 1, 16384, 0
34276, 43984508, 1, 16384, 0
34319, 43964633, 1, 16384, 0
34364, 44085357, 1, 16384, 0
34408, 43945290, 1, 16384, 0
34452, 44011442, 1, 16384, 0
34496, 44001014, 1, 16384, 0
34540, 43989901, 1, 16384, 0
34584, 44002786, 1, 16384, 0
34627, 43959046, 1, 16384, 0
34671, 43987035, 1, 16384, 0
34719, 47996669, 1, 16384, 0
34767, 48002470, 1, 16384, 0
34815, 47995447, 1, 16384, 0
34859, 43995854, 1, 16384, 0
34907, 47997341, 1, 16384, 0
34951, 44001382, 1, 16384, 0
34995, 43996069, 1, 16384, 0
35039, 44003536, 1, 16384, 0
35087, 48007646, 1, 16384, 0
35135, 48004311, 1, 16384, 0
35179, 43982103, 1, 16384, 0
35223, 43999906, 1, 16384, 0
