3768, 43958299, 1, 16384, 0
3815, 47961515, 1, 16384, 0
3859, 43988881, 1, 16384, 0
3904, 44003043, 1, 16384, 0
3947, 43976812, 1, 16384, 0
3995, 47993703, 1, 16384, 0
4040, 43994426, 1, 16384, 0
4088, 47992281, 1, 16384, 0
4131, 43985270, 1, 16384, 0
4179, 47990372, 1, 16384, 0
4223, 43989862, 1, 16384, 0
4267, 43992109, 1, 16384, 0
4311, 43987777, 1, 16384, 0
4356, 44018851, 1, 16384, 0
4403, 47964591, 1, 16384, 0
4447, 43989347, 1, 16384, 0
4492, 44014956, 1, 16384, 0
4535, 43967388, 1, 16384, 0
4579, 43989986, 1, 16384, 0
4623, 43990443, 1, 16384, 0
4667, 43988896, 1, 16384, 0
4715, 47995590, 1, 16384, 0
4760, 44026349, 1, 16384, 0
4803, 43951518, 1, 16384, 0
4847, 43992787, 1, 16384, 0
4895, 47989004, 1, 16384, 0
4943, 47990402, 1, 16384, 0
4987, 43992413, 1, 16384, 0
5031, 43990036, 1, 16384, 0
5075, 43993797, 1, 16384, 0
5119, 43986204, 1, 16384, 0
5163, 43990625, 1, 16384, 0
5207, 43991704, 1, 16384, 0
5252, 43998522, 1, 16384, 0
5299, 47979531, 1, 16384, 0
5343, 43992934, 1, 16384, 0
5391, 47994466, 1, 16384, 0
5435, 43990291, 1, 16384, 0
5480, 43995098, 1, 16384, 0
5528, 47990182, 1, 16384, 0
5571, 43986845, 1, 16384, 0
5616, 44002002, 1, 16384, 0
5664, 47984241, 1, 16384, 0
5707, 43984543, 1, 16384, 0
5751, 43987834, 1, 16384, 0
5795, 43990650, 1, 16384, 0
5843, 47991337, 1, 16384, 0
5891, 47990715, 1, 16384, 0
5939, 47991032, 1, 16384, 0
5983, 43992633, 1, 16384, 0
6027, 43995193, 1, 16384, 0
6072, 43996157, 1, 16384, 0
6119, 47979920, 1, 16384, 0
6163, 43990829, 1, 16384, 0
6207, 43990323, 1, 16384, 0
6255, 47980119, 1, 16384, 0
6303, 47986596, 1, 16384, 0
6347, 43993350, 1, 16384, 0
6395, 47990093, 1, 16384, 0
6444, 48021432, 1, 16384, 0
6488, 43967048, 1, 16384, 0
6535, 47985191, 1, 16384, 0
6583, 47994014, 1, 16384, 0
6628, 44050757, 1, 16384, 0
6672, 43965328, 1, 16384, 0
6720, 47961780, 1, 16384, 0
6763, 43982627, 1, 16384, 0
6807, 43987662, 1, 16384, 0
6851, 43989112, 1, 16384, 0
6899, 47993984, 1, 16384, 0
6947, 47988092, 1, 16384, 0
6995, 47993670, 1, 16384, 0
7039, 43988074, 1, 16384, 0
7087, 47992725, 1, 16384, 0
7135, 47990504, 1, 16384, 0
7179, 43986879, 1, 16384, 0
7223, 43991105, 1, 16384, 0
7267, 43992147, 1, 16384, 0
7311, 43989537, 1, 16384, 0
7359, 47990988, 1, 16384, 0
7403, 43988819, 1, 16384, 0
7447, 43989340, 1, 16384, 0
7491, 44000863, 1, 16384, 0
7539, 47986515, 1, 16384, 0
7587, 47990974, 1, 16384, 0
7635, 47985433, 1, 16384, 0
7679, 43993644, 1, 16384, 0
7723, 43992992, 1, 16384, 0
7771, 47988722, 1, 16384, 0
7819, 47991208, 1, 16384, 0
7863, 43989132, 1, 16384, 0
7911, 47990414, 1, 16384, 0
7955, 43990133, 1, 16384, 0
7999, 43997224, 1, 16384, 0
8043, 43984133, 1, 16384, 0
8087, 43990950, 1, 16384, 0
8136, 48023210, 1, 16384, 0
8179, 43955087, 1, 16384, 0
8223, 43991478, 1, 16384, 0
8271, 47991477, 1, 16384, 0
8315, 43990079, 1, 16384, 0
8359, 43990851, 1, 16384, 0
8407, 47993769, 1, 16384, 0
8452, 44001881, 1, 16384, 0
8496, 43991604, 1, 16384, 0
8543, 47984248, 1, 16384, 0
8587, 43985603, 1, 16384, 0
8631, 43987186, 1, 16384, 0
8675, 43990599, 1, 16384, 0
8719, 43992056, 1, 16384, 0
8767, 47990094, 1, 16384, 0
8815, 47989749, 1, 16384, 0
8859, 43989547, 1, 16384, 0
8907, 47991030, 1, 16384, 0
8952, 44037875, 1, 16384, 0
8995, 43951796, 1, 16384, 0
9039, 43987170, 1, 16384, 0
9083, 43991023, 1, 16384, 0
9131, 47986522, 1, 16384, 0
9175, 43992463, 1, 16384, 0
9219, 43987637, 1, 16384, 0
9263, 43992986, 1, 16384, 0
9307, 43988075, 1, 16384, 0
9355, 47998827, 1, 16384, 0
9399, 43984180, 1, 16384, 0
9447, 47989084, 1, 16384, 0
9495, 47994852, 1, 16384, 0
9543, 47989770, 1, 16384, 0
9592, 48018682, 1, 16384, 0
9635, 43963253, 1, 16384, 0
9679, 43987019, 1, 16384, 0
9723, 43994455, 1, 16384, 0
9771, 47986151, 1, 16384, 0
9815, 43991016, 1, 16384, 0
9863, 47991796, 1, 16384, 0
9907, 43992896, 1, 16384, 0
9951, 43988729, 1, 16384, 0
9996, 44042920, 1, 16384, 0
10039, 43939113, 1, 16384, 0
10084, 44025548, 1, 16384, 0
10131, 47955274, 1, 16384, 0
10175, 43992276, 1, 16384, 0
10223, 47988046, 1, 16384, 0
10267, 43994607, 1, 16384, 0
10311, 43988271, 1, 16384, 0
10355, 43989532, 1, 16384, 0
10399, 43991440, 1, 16384, 0
10447, 47992366, 1, 16384, 0
10491, 43995309, 1, 16384, 0
10535, 43986606, 1, 16384, 0
10579, 43993753, 1, 16384, 0
10623, 43985867, 1, 16384, 0
10667, 43992382, 1, 16384, 0
10715, 47997230, 1, 16384, 0
10759, 43982298, 1, 16384, 0
10803, 43988449, 1, 16384, 0
10847, 43991770, 1, 16384, 0
10891, 43989020, 1, 16384, 0
10935, 43994321, 1, 16384, 0
10979, 43989830, 1, 16384, 0
11023, 43989860, 1, 16384, 0
11067, 43993870, 1, 16384, 0
11115, 47987046, 1, 16384, 0
11163, 47995653, 1, 16384, 0
11207, 43986921, 1, 16384, 0
11251, 43994007, 1, 16384, 0
11296, 44046372, 1, 16384, 0
11339, 43931456, 1, 16384, 0
11383, 43991630, 1, 16384, 0
11431, 47991206, 1, 16384, 0
11479, 47997565, 1, 16384, 0
11523, 43989184, 1, 16384, 0
11567, 43988806, 1, 16384, 0
11615, 47985907, 1, 16384, 0
11659, 43989531, 1, 16384, 0
11703, 43992512, 1, 16384, 0
11747, 43991110, 1, 16384, 0
11795, 47992942, 1, 16384, 0
11839, 43988451, 1, 16384, 0
11887, 47990494, 1, 16384, 0
11931, 43991264, 1, 16384, 0
11975, 43989760, 1, 16384, 0
12019, 43992522, 1, 16384, 0
12063, 43981187, 1, 16384, 0
12107, 43987716, 1, 16384, 0
12156, 48001723, 1, 16384, 0
12199, 43974914, 1, 16384, 0
12243, 43993569, 1, 16384, 0
12287, 43989576, 1, 16384, 0
12335, 47991999, 1, 16384, 0
12379, 43992168, 1, 16384, 0
12423, 43987258, 1, 16384, 0
12468, 44016605, 1, 16384, 0
12511, 43972994, 1, 16384, 0
12559, 47983258, 1, 16384, 0
12603, 43992747, 1, 16384, 0
12647, 43985555, 1, 16384, 0
12691, 43996541, 1, 16384, 0
12739, 47990368, 1, 16384, 0
12787, 47989981, 1, 16384, 0
12831, 43987503, 1, 16384, 0
12876, 44019758, 1, 16384, 0
12920, 44024480, 1, 16384, 0
12963, 43937069, 1, 16384, 0
13007, 43988959, 1, 16384, 0
13051, 43986939, 1, 16384, 0
13095, 43995453, 1, 16384, 0
13143, 47985270, 1, 16384, 0
13188, 44036663, 1, 16384, 0
13231, 43941545, 1, 16384, 0
13279, 47994125, 1, 16384, 0
13323, 43990473, 1, 16384, 0
13367, 43989644, 1, 16384, 0
13415, 47997438, 1, 16384, 0
13459, 43983096, 1, 16384, 0
13504, 44014735, 1, 16384, 0
13547, 43970044, 1, 16384, 0
13591, 43994670, 1, 16384, 0
13635, 43985178, 1, 16384, 0
13679, 43990053, 1, 16384, 0
13727, 47993459, 1, 16384, 0
13775, 47991986, 1, 16384, 0
13819, 43982971, 1, 16384, 0
13863, 43992849, 1, 16384, 0
13907, 43994964, 1, 16384, 0
13951, 43986067, 1, 16384, 0
13995, 43994445, 1, 16384, 0
14043, 47991290, 1, 16384, 0
14087, 43993112, 1, 16384, 0
14131, 43987645, 1, 16384, 0
14179, 47987369, 1, 16384, 0
14223, 43993535, 1, 16384, 0
14267, 43990814, 1, 16384, 0
14311, 43988233, 1, 16384, 0
14355, 43992254, 1, 16384, 0
14403, 47988558, 1, 16384, 0
14451, 47991565, 1, 16384, 0
14495, 44001837, 1, 16384, 0
14543, 47978910, 1, 16384, 0
14587, 43996997, 1, 16384, 0
14631, 43984103, 1, 16384, 0
14675, 43992316, 1, 16384, 0
14723, 47989622, 1, 16384, 0
14767, 44000252, 1, 16384, 0
14815, 47991094, 1, 16384, 0
14859, 43981804, 1, 16384, 0
14903, 43988905, 1, 16384, 0
14947, 43997491, 1, 16384, 0
14991, 43988154, 1, 16384, 0
15035, 43990013, 1, 16384, 0
15079, 43990218, 1, 16384, 0
15127, 47988646, 1, 16384, 0
15171, 43990048, 1, 16384, 0
15219, 47992487, 1, 16384, 0
15267, 47992202, 1, 16384, 0
15315, 47989968, 1, 16384, 0
15360, 44016799, 1, 16384, 0
15403, 43966854, 1, 16384, 0
15447, 43988754, 1, 16384, 0
15491, 43998405, 1, 16384, 0
15536, 44044950, 1, 16384, 0
15579, 43933741, 1, 16384, 0
15628, 48015693, 1, 16384, 0
15671, 43961119, 1, 16384, 0
15720, 48040321, 1, 16384, 0
15763, 43940890, 1, 16384, 0
15811, 47987729, 1, 16384, 0
15855, 43990965, 1, 16384, 0
15899, 43989884, 1, 16384, 0
15943, 43991805, 1, 16384, 0
15991, 48003301, 1, 16384, 0
16035, 43988779, 1, 16384, 0
16083, 47985886, 1, 16384, 0
16131, 47995501, 1, 16384, 0
16175, 43982586, 1, 16384, 0
16219, 43989801, 1, 16384, 0
16263, 43993404, 1, 16384, 0
16307, 43989688, 1, 16384, 0
16355, 47990017, 1, 16384, 0
16403, 47993073, 1, 16384, 0
16447, 43986802, 1, 16384, 0
16491, 43998994, 1, 16384, 0
16539, 47986563, 1, 16384, 0
16587, 47989551, 1, 16384, 0
16632, 44045363, 1, 16384, 0
16675, 43930934, 1, 16384, 0
16723, 47994560, 1, 16384, 0
16771, 47992562, 1, 16384, 0
16815, 43987326, 1, 16384, 0
16859, 43992236, 1, 16384, 0
16903, 43991121, 1, 16384, 0
16947, 43989353, 1, 16384, 0
16995, 47989905, 1, 16384, 0
17039, 43993520, 1, 16384, 0
17087, 47993224, 1, 16384, 0
17135, 47988488, 1, 16384, 0
17179, 43995074, 1, 16384, 0
17223, 43986594, 1, 16384, 0
17267, 43987564, 1, 16384, 0
17315, 47991591, 1, 16384, 0
17363, 47990716, 1, 16384, 0
17407, 43991636, 1, 16384, 0
17451, 43986550, 1, 16384, 0
17499, 48007793, 1, 16384, 0
17547, 47979533, 1, 16384, 0
17591, 43990423, 1, 16384, 0
17635, 43987404, 1, 16384, 0
17683, 47993782, 1, 16384, 0
17727, 43989893, 1, 16384, 0
17771, 43991193, 1, 16384, 0
17815, 43988718, 1, 16384, 0
17863, 47974138, 1, 16384, 0
17911, 47990073, 1, 16384, 0
17955, 43988671, 1, 16384, 0
17999, 43998347, 1, 16384, 0
18047, 47989081, 1, 16384, 0
18095, 47989245, 1, 16384, 0
18139, 43988969, 1, 16384, 0
18183, 43989074, 1, 16384, 0
18231, 47990819, 1, 16384, 0
18276, 44019390, 1, 16384, 0
18319, 43969983, 1, 16384, 0
18364, 44045922, 1, 16384, 0
18407, 43929612, 1, 16384, 0
18451, 43988422, 1, 16384, 0
18495, 44008128, 1, 16384, 0
18543, 47977657, 1, 16384, 0
18587, 43993611, 1, 16384, 0
18631, 43982440, 1, 16384, 0
18675, 43990331, 1, 16384, 0
18723, 47992968, 1, 16384, 0
18771, 47994025, 1, 16384, 0
18815, 43985671, 1, 16384, 0
18859, 43997896, 1, 16384, 0
18903, 43983905, 1, 16384, 0
18947, 43990259, 1, 16384, 0
18995, 47992187, 1, 16384, 0
19039, 43995592, 1, 16384, 0
19083, 43989762, 1, 16384, 0
19131, 47990620, 1, 16384, 0
19179, 47987668, 1, 16384, 0
19227, 47992203, 1, 16384, 0
19271, 43988440, 1, 16384, 0
19315, 43990666, 1, 16384, 0
19359, 43994772, 1, 16384, 0
19403, 43986806, 1, 16384, 0
19447, 43991958, 1, 16384, 0
19491, 43997223, 1, 16384, 0
19535, 43985997, 1, 16384, 0
19579, 43990969, 1, 16384, 0
19623, 43990594, 1, 16384, 0
19667, 43989977, 1, 16384, 0
19715, 47988010, 1, 16384, 0
19763, 47992612, 1, 16384, 0
19807, 43987580, 1, 16384, 0
19851, 43991215, 1, 16384, 0
19895, 43987579, 1, 16384, 0
19939, 43993147, 1, 16384, 0
19987, 47989109, 1, 16384, 0
20031, 43992736, 1, 16384, 0
20075, 43995566, 1, 16384, 0
20119, 43989642, 1, 16384, 0
20163, 43986348, 1, 16384, 0
20207, 43996521, 1, 16384, 0
20251, 43986812, 1, 16384, 0
20295, 43990804, 1, 16384, 0
20339, 43990064, 1, 16384, 0
20383, 43989250, 1, 16384, 0
20427, 43988770, 1, 16384, 0
20471, 43988447, 1, 16384, 0
20515, 44005534, 1, 16384, 0
20559, 43978396, 1, 16384, 0
20603, 43991287, 1, 16384, 0
20647, 43990127, 1, 16384, 0
20691, 43988900, 1, 16384, 0
20739, 47992527, 1, 16384, 0
20787, 47990139, 1, 16384, 0
20831, 43991933, 1, 16384, 0
20875, 43986898, 1, 16384, 0
20920, 44026462, 1, 16384, 0
20963, 43954475, 1, 16384, 0
21011, 47992987, 1, 16384, 0
21055, 43987533, 1, 16384, 0
21099, 44001947, 1, 16384, 0
21144, 44008391, 1, 16384, 0
21187, 43965372, 1, 16384, 0
21235, 47989125, 1, 16384, 0
21279, 43993051, 1, 16384, 0
21323, 43990174, 1, 16384, 0
21367, 43991959, 1, 16384, 0
21415, 47991307, 1, 16384, 0
21459, 43988259, 1, 16384, 0
21503, 43998247, 1, 16384, 0
21551, 47989680, 1, 16384, 0
21595, 43984152, 1, 16384, 0
21639, 43990357, 1, 16384, 0
21687, 47989483, 1, 16384, 0
21735, 47996317, 1, 16384, 0
21779, 43986269, 1, 16384, 0
21827, 47991938, 1, 16384, 0
21875, 47988404, 1, 16384, 0
21919, 43991622, 1, 16384, 0
21963, 43989906, 1, 16384, 0
22007, 43995485, 1, 16384, 0
22051, 43986639, 1, 16384, 0
22095, 43994919, 1, 16384, 0
22139, 43986460, 1, 16384, 0
22183, 43991922, 1, 16384, 0
22227, 43990194, 1, 16384, 0
22272, 44019530, 1, 16384, 0
22315, 43960174, 1, 16384, 0
22359, 43993635, 1, 16384, 0
22407, 47990653, 1, 16384, 0
22451, 43988190, 1, 16384, 0
22499, 48001655, 1, 16384, 0
22543, 43981994, 1, 16384, 0
22587, 43994369, 1, 16384, 0
22635, 47989530, 1, 16384, 0
22683, 47986761, 1, 16384, 0
22727, 43991506, 1, 16384, 0
22771, 43994251, 1, 16384, 0
22815, 43988428, 1, 16384, 0
22860, 44053469, 1, 16384, 0
22903, 43933329, 1, 16384, 0
22947, 43981463, 1, 16384, 0
22995, 47994087, 1, 16384, 0
23039, 43989748, 1, 16384, 0
23083, 43996065, 1, 16384, 0
23127, 43988696, 1, 16384, 0
23171, 43990189, 1, 16384, 0
23215, 43988519, 1, 16384, 0
23259, 43993886, 1, 16384, 0
23303, 43987348, 1, 16384, 0
23351, 47992585, 1, 16384, 0
23395, 43989526, 1, 16384, 0
23443, 47989637, 1, 16384, 0
23491, 48004870, 1, 16384, 0
23540, 48007954, 1, 16384, 0
23583, 43966078, 1, 16384, 0
23627, 43974425, 1, 16384, 0
23671, 43985529, 1, 16384, 0
23719, 47991620, 1, 16384, 0
23767, 47999416, 1, 16384, 0
23815, 47982658, 1, 16384, 0
23859, 43990774, 1, 16384, 0
23903, 43992194, 1, 16384, 0
23947, 43989242, 1, 16384, 0
23991, 43988038, 1, 16384, 0
24036, 44021114, 1, 16384, 0
24083, 47963870, 1, 16384, 0
24127, 43984252, 1, 16384, 0
24175, 47991738, 1, 16384, 0
24219, 43992407, 1, 16384, 0
24267, 47996063, 1, 16384, 0
24311, 43983147, 1, 16384, 0
24359, 47995165, 1, 16384, 0
24403, 43986447, 1, 16384, 0
24447, 43993801, 1, 16384, 0
24495, 47993213, 1, 16384, 0
24543, 47989573, 1, 16384, 0
24587, 43987209, 1, 16384, 0
24635, 47991153, 1, 16384, 0
24683, 47989570, 1, 16384, 0
24727, 43991075, 1, 16384, 0
24776, 48022107, 1, 16384, 0
24823, 47972882, 1, 16384, 0
24867, 43978293, 1, 16384, 0
24915, 47989556, 1, 16384, 0
24963, 47992079, 1, 16384, 0
25007, 43992637, 1, 16384, 0
25051, 43986921, 1, 16384, 0
25095, 43994074, 1, 16384, 0
25143, 47985638, 1, 16384, 0
25187, 43992054, 1, 16384, 0
25236, 48017573, 1, 16384, 0
25279, 43967169, 1, 16384, 0
25323, 43989329, 1, 16384, 0
25367, 43998394, 1, 16384, 0
25415, 47986032, 1, 16384, 0
25463, 48007988, 1, 16384, 0
25507, 43977599, 1, 16384, 0
25551, 43987035, 1, 16384, 0
25595, 43988955, 1, 16384, 0
25639, 43997035, 1, 16384, 0
25683, 43982327, 1, 16384, 0
25727, 43987870, 1, 16384, 0
25771, 43992849, 1, 16384, 0
25819, 47989914, 1, 16384, 0
25863, 43990599, 1, 16384, 0
25907, 43990090, 1, 16384, 0
25951, 43989811, 1, 16384, 0
25995, 44000284, 1, 16384, 0
26043, 47984276, 1, 16384, 0
26091, 47994599, 1, 16384, 0
26139, 47986688, 1, 16384, 0
26183, 43989688, 1, 16384, 0
26227, 43990554, 1, 16384, 0
26271, 43993422, 1, 16384, 0
26315, 43985869, 1, 16384, 0
26363, 47993496, 1, 16384, 0
26407, 43990130, 1, 16384, 0
26451, 43988643, 1, 16384, 0
26495, 43997713, 1, 16384, 0
26543, 47985789, 1, 16384, 0
26591, 47994236, 1, 16384, 0
26639, 47986010, 1, 16384, 0
26687, 47989530, 1, 16384, 0
26732, 44041901, 1, 16384, 0
26775, 43944786, 1, 16384, 0
26823, 47988769, 1, 16384, 0
26867, 43990724, 1, 16384, 0
26911, 43989220, 1, 16384, 0
26955, 44016404, 1, 16384, 0
26999, 43972157, 1, 16384, 0
27043, 43982016, 1, 16384, 0
27087, 43993434, 1, 16384, 0
27136, 48038632, 1, 16384, 0
27183, 47940169, 1, 16384, 0
27231, 47989477, 1, 16384, 0
27275, 43998552, 1, 16384, 0
27323, 47986012, 1, 16384, 0
27368, 44039530, 1, 16384, 0
27411, 43941640, 1, 16384, 0
27455, 43990149, 1, 16384, 0
27499, 43997575, 1, 16384, 0
27543, 44007962, 1, 16384, 0
27587, 43969231, 1, 16384, 0
27631, 43988435, 1, 16384, 0
27675, 43989911, 1, 16384, 0
27719, 43988005, 1, 16384, 0
27763, 43992498, 1, 16384, 0
27807, 43993564, 1, 16384, 0
27851, 43985856, 1, 16384, 0
27895, 43995422, 1, 16384, 0
27939, 43988413, 1, 16384, 0
27987, 48004537, 1, 16384, 0
28031, 43979124, 1, 16384, 0
28075, 43988038, 1, 16384, 0
28123, 47992681, 1, 16384, 0
28167, 43990329, 1, 16384, 0
28211, 43990427, 1, 16384, 0
28255, 43991161, 1, 16384, 0
28299, 43987501, 1, 16384, 0
28347, 47999707, 1, 16384, 0
28391, 43982674, 1, 16384, 0
28435, 43990542, 1, 16384, 0
28483, 47989657, 1, 16384, 0
28531, 48008761, 1, 16384, 0
28579, 47973676, 1, 16384, 0
28623, 43996285, 1, 16384, 0
28667, 43983479, 1, 16384, 0
28715, 47995169, 1, 16384, 0
28763, 47989050, 1, 16384, 0
28807, 43990833, 1, 16384, 0
28855, 47986768, 1, 16384, 0
28899, 43993064, 1, 16384, 0
28943, 43990463, 1, 16384, 0
28987, 43992587, 1, 16384, 0
29031, 43997343, 1, 16384, 0
29075, 43982411, 1, 16384, 0
29123, 47995509, 1, 16384, 0
29167, 43984603, 1, 16384, 0
29211, 43989549, 1, 16384, 0
29255, 43991889, 1, 16384, 0
29299, 43990526, 1, 16384, 0
29347, 47993507, 1, 16384, 0
29391, 43992015, 1, 16384, 0
29435, 43976769, 1, 16384, 0
29479, 43985937, 1, 16384, 0
29523, 44003976, 1, 16384, 0
29567, 43980027, 1, 16384, 0
29611, 43995550, 1, 16384, 0
29659, 47988453, 1, 16384, 0
29703, 43993558, 1, 16384, 0
29747, 43988052, 1, 16384, 0
29795, 47989385, 1, 16384, 0
29843, 48014064, 1, 16384, 0
29887, 43965626, 1, 16384, 0
29931, 43990222, 1, 16384, 0
29979, 47990989, 1, 16384, 0
30023, 43988728, 1, 16384, 0
30067, 43986925, 1, 16384, 0
30111, 43995304, 1, 16384, 0
30155, 43987379, 1, 16384, 0
30203, 47991892, 1, 16384, 0
30247, 43991992, 1, 16384, 0
30291, 43988331, 1, 16384, 0
30340, 48032518, 1, 16384, 0
30387, 47950689, 1, 16384, 0
30431, 43989095, 1, 16384, 0
30475, 43990415, 1, 16384, 0
30519, 43999853, 1, 16384, 0
30567, 47985252, 1, 16384, 0
30611, 43991410, 1, 16384, 0
30655, 43986684, 1, 16384, 0
30699, 43992904, 1, 16384, 0
30743, 43990681, 1, 16384, 0
30787, 44007476, 1, 16384, 0
30831, 43973587, 1, 16384, 0
30879, 47991262, 1, 16384, 0
30923, 43987916, 1, 16384, 0
30967, 43998850, 1, 16384, 0
31012, 44111201, 1, 16384, 0
31055, 43891952, 1, 16384, 0
31099, 43964415, 1, 16384, 0
31143, 43988064, 1, 16384, 0
31187, 43998550, 1, 16384, 0
31231, 43984019, 1, 16384, 0
31279, 47989789, 1, 16384, 0
31323, 44008602, 1, 16384, 0
31367, 43975683, 1, 16384, 0
31411, 43992731, 1, 16384, 0
31455, 43985778, 1, 16384, 0
31499, 44001758, 1, 16384, 0
31543, 43983587, 1, 16384, 0
31587, 43993108, 1, 16384, 0
31631, 43987083, 1, 16384, 0
31675, 43989429, 1, 16384, 0
31723, 47990676, 1, 16384, 0
31771, 47995480, 1, 16384, 0
31819, 47987540, 1, 16384, 0
31867, 47990168, 1, 16384, 0
31911, 43988515, 1, 16384, 0
31955, 43992217, 1, 16384, 0
32000, 44030437, 1, 16384, 0
32047, 47950238, 1, 16384, 0
32095, 47992917, 1, 16384, 0
32139, 43988635, 1, 16384, 0
32183, 43987864, 1, 16384, 0
32227, 43992169, 1, 16384, 0
32271, 43991538, 1, 16384, 0
32315, 43990591, 1, 16384, 0
32363, 47991837, 1, 16384, 0
32411, 47999127, 1, 16384, 0
32455, 43979248, 1, 16384, 0
32503, 48001844, 1, 16384, 0
32551, 47982829, 1, 16384, 0
32595, 43993004, 1, 16384, 0
32639, 43984608, 1, 16384, 0
32687, 47991766, 1, 16384, 0
32731, 44018680, 1, 16384, 0
32775, 43965675, 1, 16384, 0
32819, 43992706, 1, 16384, 0
32863, 43985242, 1, 16384, 0
32907, 43989753, 1, 16384, 0
32951, 43991690, 1, 16384, 0
32995, 43991484, 1, 16384, 0
33040, 44031323, 1, 16384, 0
33083, 43950282, 1, 16384, 0
33128, 44036828, 1, 16384, 0
33171, 43945891, 1, 16384, 0
33219, 47989657, 1, 16384, 0
33267, 47989908, 1, 16384, 0
33311, 43991826, 1, 16384, 0
33355, 43991686, 1, 16384, 0
33403, 47988762, 1, 16384, 0
33451, 47991492, 1, 16384, 0
33499, 48002673, 1, 16384, 0
33543, 43984536, 1, 16384, 0
33587, 43982038, 1, 16384, 0
33635, 47994564, 1, 16384, 0
33683, 47985962, 1, 16384, 0
33727, 43990686, 1, 16384, 0
33775, 48003847, 1, 16384, 0
33824, 48038667, 1, 16384, 0
33867, 43929793, 1, 16384, 0
33915, 47992344, 1, 16384, 0
33959, 43989177, 1, 16384, 0
34003, 43990369, 1, 16384, 0
34047, 43991964, 1, 16384, 0
34091, 44003946, 1, 16384, 0
34140, 48017116, 1, 16384, 0
34188, 47992719, 1, 16384, 0
34232, 44000542, 1, 16384, 0
34276, 43977382, 1, 16384, 0
34319, 43956736, 1, 16384, 0
34364, 44078051, 1, 16384, 0
34408, 43937981, 1, 16384, 0
34452, 44004118, 1, 16384, 0
34496, 43993731, 1, 16384, 0
34540, 43982669, 1, 16384, 0
34584, 43994604, 1, 16384, 0
34627, 43951838, 1, 16384, 0
34671, 43979821, 1, 16384, 0
34719, 47989389, 1, 16384, 0
34767, 47995168, 1, 16384, 0
34815, 47987597, 1, 16384, 0
34859, 43988450, 1, 16384, 0
34907, 47990002, 1, 16384, 0
34951, 43994057, 1, 16384, 0
34995, 43988839, 1, 16384, 0
35039, 43996321, 1, 16384, 0
35087, 47999929, 1, 16384, 0
35135, 47997185, 1, 16384, 0
35179, 43974473, 1, 16384, 0
35223, 43988939, 1, 16384, 0
