17004, 44000171, 1, 16384, 0
17052, 47998788, 1, 16384, 0
17096, 43995360, 1, 16384, 0
17144, 47999323, 1, 16384, 0
17192, 48023667, 1, 16384, 0
17236, 43974210, 1, 16384, 0
17284, 48058812, 1, 16384, 0
17328, 43938257, 1, 16384, 0
17376, 47993295, 1, 16384, 0
17420, 44001651, 1, 16384, 0
17468, 47996602, 1, 16384, 0
17516, 48000809, 1, 16384, 0
17560, 44002516, 1, 16384, 0
17608, 47993791, 1, 16384, 0
17656, 48002383, 1, 16384, 0
17704, 47997005, 1, 16384, 0
17752, 47995933, 1, 16384, 0
17800, 48038529, 1, 16384, 0
17848, 47987202, 1, 16384, 0
17896, 47966649, 1, 16384, 0
17940, 44000457, 1, 16384, 0
17988, 48049986, 1, 16384, 0
18032, 43948656, 1, 16384, 0
18080, 48041478, 1, 16384, 0
18128, 47961050, 1, 16384, 0
18172, 43989138, 1, 16384, 0
18220, 48001350, 1, 16384, 0
18268, 48007593, 1, 16384, 0
18316, 47989191, 1, 16384, 0
18364, 48002418, 1, 16384, 0
18412, 47992383, 1, 16384, 0
18456, 44002854, 1, 16384, 0
18504, 47982893, 1, 16384, 0
18552, 47996585, 1, 16384, 0
18600, 48005692, 1, 16384, 0
18648, 47995683, 1, 16384, 0
18696, 47998933, 1, 16384, 0
18744, 47995562, 1, 16384, 0
18792, 47997159, 1, 16384, 0
18840, 48004726, 1, 16384, 0
18888, 47996215, 1, 16384, 0
18936, 47996059, 1, 16384, 0
18984, 47998538, 1, 16384, 0
19028, 43996818, 1, 16384, 0
19076, 47999415, 1, 16384, 0
19124, 47996980, 1, 16384, 0
19168, 43997173, 1, 16384, 0
19216, 47999318, 1, 16384, 0
19260, 44000241, 1, 16384, 0
19308, 48025460, 1, 16384, 0
19352, 43974589, 1, 16384, 0
19396, 43992320, 1, 16384, 0
19444, 47999437, 1, 16384, 0
19488, 44001629, 1, 16384, 0
19536, 48001024, 1, 16384, 0
19580, 44000513, 1, 16384, 0
19624, 43992417, 1, 16384, 0
19672, 48003931, 1, 16384, 0
19720, 47994550, 1, 16384, 0
19768, 47997899, 1, 16384, 0
19816, 47995990, 1, 16384, 0
19860, 44001339, 1, 16384, 0
19908, 47997992, 1, 16384, 0
19956, 47998193, 1, 16384, 0
20004, 47997867, 1, 16384, 0
20052, 48046290, 1, 16384, 0
20100, 47949168, 1, 16384, 0
20148, 48000318, 1, 16384, 0
20196, 47994907, 1, 16384, 0
20240, 44003461, 1, 16384, 0
20284, 43994100, 1, 16384, 0
20332, 48001919, 1, 16384, 0
20380, 47997738, 1, 16384, 0
20428, 47995907, 1, 16384, 0
20476, 47998787, 1, 16384, 0
20520, 44001681, 1, 16384, 0
20568, 48003829, 1, 16384, 0
20616, 47988817, 1, 16384, 0
20664, 47998858, 1, 16384, 0
20712, 48001414, 1, 16384, 0
20756, 44001124, 1, 16384, 0
20804, 47992973, 1, 16384, 0
20852, 48003190, 1, 16384, 0
20896, 43993714, 1, 16384, 0
20944, 48001299, 1, 16384, 0
20992, 48000374, 1, 16384, 0
21040, 47994853, 1, 16384, 0
21088, 48002634, 1, 16384, 0
21136, 47992580, 1, 16384, 0
21184, 48001765, 1, 16384, 0
21232, 47996306, 1, 16384, 0
21276, 43999343, 1, 16384, 0
21320, 43995406, 1, 16384, 0
21368, 48005899, 1, 16384, 0
21416, 47999520, 1, 16384, 0
21460, 43993278, 1, 16384, 0
21508, 47999190, 1, 16384, 0
21556, 48009379, 1, 16384, 0
21604, 47985933, 1, 16384, 0
21648, 43999429, 1, 16384, 0
21692, 43997914, 1, 16384, 0
21740, 47997142, 1, 16384, 0
21788, 48047417, 1, 16384, 0
21832, 43959473, 1, 16384, 0
21880, 47987569, 1, 16384, 0
21924, 43998216, 1, 16384, 0
21972, 48003588, 1, 16384, 0
22020, 47995167, 1, 16384, 0
22068, 47996466, 1, 16384, 0
22116, 48000119, 1, 16384, 0
22164, 47996535, 1, 16384, 0
22212, 48002777, 1, 16384, 0
22260, 47996762, 1, 16384, 0
22304, 44023360, 1, 16384, 0
22352, 47975414, 1, 16384, 0
22396, 43997234, 1, 16384, 0
22444, 48031560, 1, 16384, 0
22492, 47970384, 1, 16384, 0
22540, 47991072, 1, 16384, 0
22584, 44012723, 1, 16384, 0
22628, 44049197, 1, 16384, 0
22676, 47996132, 1, 16384, 0
22720, 43989155, 1, 16384, 0
22768, 47989296, 1, 16384, 0
22816, 47965495, 1, 16384, 0
22864, 48024786, 1, 16384, 0
22912, 47990188, 1, 16384, 0
22960, 48021107, 1, 16384, 0
23008, 47997677, 1, 16384, 0
23056, 48051225, 1, 16384, 0
23104, 47932857, 1, 16384, 0
23148, 43965970, 1, 16384, 0
23196, 47995074, 1, 16384, 0
23240, 44002207, 1, 16384, 0
23288, 47993725, 1, 16384, 0
23336, 48005752, 1, 16384, 0
23384, 47992911, 1, 16384, 0
23428, 43995315, 1, 16384, 0
23472, 44000326, 1, 16384, 0
23520, 47998833, 1, 16384, 0
23568, 48006183, 1, 16384, 0
23616, 47990330, 1, 16384, 0
23664, 48003131, 1, 16384, 0
23712, 47993903, 1, 16384, 0
23760, 47996371, 1, 16384, 0
23808, 47999719, 1, 16384, 0
23856, 48000568, 1, 16384, 0
23904, 48002214, 1, 16384, 0
23952, 47990059, 1, 16384, 0
24000, 48001165, 1, 16384, 0
24044, 43995031, 1, 16384, 0
24092, 48000937, 1, 16384, 0
24136, 43995250, 1, 16384, 0
24184, 47999913, 1, 16384, 0
24232, 48009012, 1, 16384, 0
24276, 43989503, 1, 16384, 0
24324, 47997358, 1, 16384, 0
24372, 48003956, 1, 16384, 0
24420, 47993052, 1, 16384, 0
24468, 48001069, 1, 16384, 0
24516, 47983726, 1, 16384, 0
24564, 48008645, 1, 16384, 0
24608, 43988901, 1, 16384, 0
24652, 44008278, 1, 16384, 0
24696, 44001403, 1, 16384, 0
24740, 43994696, 1, 16384, 0
24788, 47993955, 1, 16384, 0
24832, 44001387, 1, 16384, 0
24876, 44000064, 1, 16384, 0
24920, 43990021, 1, 16384, 0
24968, 47999788, 1, 16384, 0
25012, 44000921, 1, 16384, 0
25060, 47993954, 1, 16384, 0
25108, 47999080, 1, 16384, 0
25152, 43997619, 1, 16384, 0
25200, 47999501, 1, 16384, 0
25248, 48000926, 1, 16384, 0
25292, 44027447, 1, 16384, 0
25340, 47973028, 1, 16384, 0
25388, 47992200, 1, 16384, 0
25432, 43998049, 1, 16384, 0
25480, 47999587, 1, 16384, 0
25524, 43996210, 1, 16384, 0
25572, 48008583, 1, 16384, 0
25620, 47991752, 1, 16384, 0
25668, 47998563, 1, 16384, 0
25712, 43999739, 1, 16384, 0
25760, 47998563, 1, 16384, 0
25808, 47996512, 1, 16384, 0
25852, 44001149, 1, 16384, 0
25896, 43995140, 1, 16384, 0
25944, 47998555, 1, 16384, 0
25992, 47999381, 1, 16384, 0
26040, 47998171, 1, 16384, 0
26084, 43996872, 1, 16384, 0
26128, 44000047, 1, 16384, 0
26176, 47998700, 1, 16384, 0
26224, 47999006, 1, 16384, 0
26272, 48001212, 1, 16384, 0
26320, 47995045, 1, 16384, 0
26364, 44000224, 1, 16384, 0
26412, 48003400, 1, 16384, 0
26460, 47993165, 1, 16384, 0
26508, 47998168, 1, 16384, 0
26556, 47997254, 1, 16384, 0
26604, 48002739, 1, 16384, 0
26648, 43992731, 1, 16384, 0
26696, 48005018, 1, 16384, 0
26744, 47996647, 1, 16384, 0
26792, 47996163, 1, 16384, 0
26840, 48004700, 1, 16384, 0
26888, 47988712, 1, 16384, 0
26936, 47998770, 1, 16384, 0
26980, 44001359, 1, 16384, 0
27028, 47997478, 1, 16384, 0
27072, 43997987, 1, 16384, 0
27120, 47996759, 1, 16384, 0
27168, 48003386, 1, 16384, 0
27212, 43995211, 1, 16384, 0
27260, 48001200, 1, 16384, 0
27304, 43994388, 1, 16384, 0
27352, 48006233, 1, 16384, 0
27400, 47991105, 1, 16384, 0
27448, 47998758, 1, 16384, 0
27496, 48015093, 1, 16384, 0
27544, 47980146, 1, 16384, 0
27592, 48005450, 1, 16384, 0
27640, 47992328, 1, 16384, 0
27684, 43999011, 1, 16384, 0
27732, 47999181, 1, 16384, 0
27780, 47997582, 1, 16384, 0
27828, 47996375, 1, 16384, 0
27872, 44004673, 1, 16384, 0
27920, 47989667, 1, 16384, 0
27968, 48001369, 1, 16384, 0
28012, 43999056, 1, 16384, 0
28060, 47998886, 1, 16384, 0
28108, 48000004, 1, 16384, 0
28156, 47993266, 1, 16384, 0
28204, 48022867, 1, 16384, 0
28252, 47974225, 1, 16384, 0
28300, 48023672, 1, 16384, 0
28348, 47974554, 1, 16384, 0
28396, 48000575, 1, 16384, 0
28444, 47993250, 1, 16384, 0
28492, 47999244, 1, 16384, 0
28540, 47997647, 1, 16384, 0
28584, 44003891, 1, 16384, 0
28628, 43992941, 1, 16384, 0
28676, 47998549, 1, 16384, 0
28720, 44000846, 1, 16384, 0
28768, 47997782, 1, 16384, 0
28816, 47996927, 1, 16384, 0
28860, 44001548, 1, 16384, 0
28908, 48013054, 1, 16384, 0
28952, 44040996, 1, 16384, 0
29000, 47938957, 1, 16384, 0
29044, 43995585, 1, 16384, 0
29092, 47996640, 1, 16384, 0
29140, 48000107, 1, 16384, 0
29184, 43999071, 1, 16384, 0
29232, 47999925, 1, 16384, 0
29280, 47996338, 1, 16384, 0
29324, 43997834, 1, 16384, 0
29372, 48000791, 1, 16384, 0
29420, 47995010, 1, 16384, 0
29468, 48000746, 1, 16384, 0
29512, 44003138, 1, 16384, 0
29556, 43992736, 1, 16384, 0
29600, 44006561, 1, 16384, 0
29648, 47990209, 1, 16384, 0
29696, 48000062, 1, 16384, 0
29744, 47996964, 1, 16384, 0
29788, 43998278, 1, 16384, 0
29836, 48000007, 1, 16384, 0
29884, 48012574, 1, 16384, 0
29928, 43983668, 1, 16384, 0
29976, 48000436, 1, 16384, 0
30024, 47995171, 1, 16384, 0
30068, 43999909, 1, 16384, 0
30116, 47999103, 1, 16384, 0
30164, 47998391, 1, 16384, 0
30212, 47997598, 1, 16384, 0
30260, 48001396, 1, 16384, 0
30308, 48024158, 1, 16384, 0
30356, 47972847, 1, 16384, 0
30400, 43994326, 1, 16384, 0
30448, 48000393, 1, 16384, 0
30492, 43988257, 1, 16384, 0
30540, 47998664, 1, 16384, 0
30588, 48003342, 1, 16384, 0
30632, 43996939, 1, 16384, 0
30680, 47992362, 1, 16384, 0
30728, 47998555, 1, 16384, 0
30776, 47996385, 1, 16384, 0
30824, 47999986, 1, 16384, 0
30872, 47999408, 1, 16384, 0
30920, 48000177, 1, 16384, 0
30968, 47994666, 1, 16384, 0
31012, 44001680, 1, 16384, 0
31060, 47996454, 1, 16384, 0
31104, 43998896, 1, 16384, 0
31152, 47997203, 1, 16384, 0
31200, 47997107, 1, 16384, 0
31248, 48005299, 1, 16384, 0
31292, 44019216, 1, 16384, 0
31336, 43971459, 1, 16384, 0
31384, 48000962, 1, 16384, 0
31432, 48005872, 1, 16384, 0
31476, 43996223, 1, 16384, 0
31524, 47992061, 1, 16384, 0
31572, 48007383, 1, 16384, 0
31620, 47989146, 1, 16384, 0
31668, 48044633, 1, 16384, 0
31716, 47955353, 1, 16384, 0
31764, 47997063, 1, 16384, 0
31812, 48000437, 1, 16384, 0
31860, 48003921, 1, 16384, 0
31908, 47989433, 1, 16384, 0
31956, 47998209, 1, 16384, 0
32004, 48000553, 1, 16384, 0
32048, 43995736, 1, 16384, 0
32096, 48000293, 1, 16384, 0
32140, 43996053, 1, 16384, 0
32188, 48058461, 1, 16384, 0
32236, 47939431, 1, 16384, 0
32280, 43998853, 1, 16384, 0
32324, 44003271, 1, 16384, 0
32368, 43994477, 1, 16384, 0
32416, 47995556, 1, 16384, 0
32464, 48005108, 1, 16384, 0
32508, 43994737, 1, 16384, 0
32556, 47996712, 1, 16384, 0
32600, 44005756, 1, 16384, 0
32648, 47990183, 1, 16384, 0
32696, 48000821, 1, 16384, 0
32740, 43995862, 1, 16384, 0
32784, 43998633, 1, 16384, 0
32832, 47996574, 1, 16384, 0
32880, 48004882, 1, 16384, 0
32924, 43994900, 1, 16384, 0
32972, 47998867, 1, 16384, 0
33016, 43996361, 1, 16384, 0
33064, 48001235, 1, 16384, 0
33112, 48001824, 1, 16384, 0
33160, 48050090, 1, 16384, 0
33208, 47942491, 1, 16384, 0
33256, 47997845, 1, 16384, 0
33304, 47997058, 1, 16384, 0
33352, 48002357, 1, 16384, 0
33400, 47993968, 1, 16384, 0
33444, 43997061, 1, 16384, 0
33488, 43999401, 1, 16384, 0
33536, 48002065, 1, 16384, 0
33584, 48001980, 1, 16384, 0
33628, 43991597, 1, 16384, 0
33672, 44001219, 1, 16384, 0
33716, 44003329, 1, 16384, 0
33760, 43995682, 1, 16384, 0
33808, 48004333, 1, 16384, 0
33856, 47993745, 1, 16384, 0
33904, 48023831, 1, 16384, 0
33952, 47971065, 1, 16384, 0
34000, 47997628, 1, 16384, 0
34048, 47996327, 1, 16384, 0
34096, 47998255, 1, 16384, 0
34144, 48002666, 1, 16384, 0
34188, 43995864, 1, 16384, 0
34236, 47997525, 1, 16384, 0
34284, 48026351, 1, 16384, 0
34328, 44011110, 1, 16384, 0
34376, 47963262, 1, 16384, 0
34424, 47992332, 1, 16384, 0
34472, 47999906, 1, 16384, 0
34520, 47997760, 1, 16384, 0
34568, 48006959, 1, 16384, 0
34612, 43989101, 1, 16384, 0
34660, 47997983, 1, 16384, 0
34704, 44006261, 1, 16384, 0
34752, 47994831, 1, 16384, 0
34800, 47995544, 1, 16384, 0
34844, 44001446, 1, 16384, 0
34892, 48015945, 1, 16384, 0
34936, 43981768, 1, 16384, 0
34980, 43996150, 1, 16384, 0
35028, 47995746, 1, 16384, 0
35072, 43998510, 1, 16384, 0
35120, 48006536, 1, 16384, 0
35168, 47989089, 1, 16384, 0
35212, 43999615, 1, 16384, 0
35260, 47998785, 1, 16384, 0
35308, 47996953, 1, 16384, 0
35356, 48002522, 1, 16384, 0
35404, 47993944, 1, 16384, 0
35452, 48000393, 1, 16384, 0
35500, 47998129, 1, 16384, 0
35548, 47999846, 1, 16384, 0
35596, 48004059, 1, 16384, 0
35644, 47989990, 1, 16384, 0
35692, 48000710, 1, 16384, 0
35736, 43999154, 1, 16384, 0
35780, 43996510, 1, 16384, 0
35828, 47997044, 1, 16384, 0
35876, 48001009, 1, 16384, 0
35920, 43997510, 1, 16384, 0
35968, 47999404, 1, 16384, 0
36012, 43996906, 1, 16384, 0
36060, 47996001, 1, 16384, 0
36108, 48051960, 1, 16384, 0
36152, 43945541, 1, 16384, 0
36200, 47998564, 1, 16384, 0
36248, 48000663, 1, 16384, 0
36292, 43997221, 1, 16384, 0
36340, 47997190, 1, 16384, 0
36388, 48004116, 1, 16384, 0
36436, 48002285, 1, 16384, 0
